adapter,error,extra_backend,extra_bits,extra_builtin_request_fallback,extra_env,extra_family,extra_h2o_cache_budget,extra_h2o_heavy_ratio,extra_h2o_heavy_size,extra_h2o_kept_tokens,extra_h2o_mask_events,extra_h2o_prompt_tokens,extra_h2o_prune_events,extra_h2o_recent_ratio,extra_h2o_recent_size,extra_kivi_effective_mode,extra_kivi_group_size,extra_kivi_kernel_calls,extra_kivi_quantization_triggered,extra_kivi_quantize_calls,extra_kivi_quantized_layers,extra_kivi_quantized_tokens,extra_kivi_residual_length,extra_max_new_tokens,extra_metric_em,extra_metric_f1,extra_metric_rouge_l,extra_model,extra_profile_note,extra_prompt_tokens,extra_reference,extra_request_source,extra_stage_decode_ms,extra_stage_first_token_ms,extra_stage_generate_ms,extra_stage_model_load_ms,extra_stage_prefill_ms,extra_stage_startup_ms,extra_stage_tokenize_ms,extra_stage_total_ms,extra_stage_transfer_ms,extra_ttft_semantics,extra_worker_mode,kv_cache_memory_mib,latency_ms,length_bucket,measured,ok,output_text,peak_memory_mib,profile,quality_loss,quality_score,request_id,resident_memory_mib,split,task,ttft_ms
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,The Police Federation has expressed a lack of confidence in Avon and Somerset Chief Constable Nick Gargan.,EdinburghNLP/xsum,0.0,234.40096527338028,792.3459522426128,17182.580705732107,231.94093629717827,44.903308153152466,2.2360049188137054,795.2875830233097,0.11789798736572266,first_token,batch,24.28125,795.2875830233097,long,True,True, The chief constable of Avon and Somerset Police has been allowed to return to,4548.81787109375,full_gpu,0.0,1.0,xsum_000043,8690.61328125,calibration,summary,234.40096527338028
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,simply averaging the predictions from the constituent single models,zai-org/LongBench,0.0,2886.644132435322,3422.731537371874,16281.647350639105,2869.291551411152,45.181285589933395,16.806062310934067,3440.3728395700455,0.258520245552063,first_token,batch,68.1953125,3440.3728395700455,long,True,True," The document does not provide specific details on how their ensemble method works. However,",5053.22607421875,full_gpu,0.0,1.0,longbench_qasper_000009,8626.95703125,calibration,qa_long_context,2886.644132435322
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"If Chelsea boss Jose Mourinho thought he was having a bad time, he should spare a thought for New Mills.",EdinburghNLP/xsum,0.0,172.7934442460537,721.2222032248974,16281.647350639105,170.3091263771057,45.181285589933395,2.245035022497177,724.1238467395306,0.1128949224948883,first_token,batch,20.234375,724.1238467395306,medium,True,True," New Mills FC, a team in the eighth-tier Northern Premier League Division One North",4502.98779296875,full_gpu,0.0,1.0,xsum_000015,8626.95703125,calibration,summary,172.7934442460537
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,Remarkable progress has been made in reducing the rate of growth in new HIV infections - the virus that causes Aids.,EdinburghNLP/xsum,0.0,68.46541538834572,587.675254791975,16281.647350639105,67.32942536473274,45.181285589933395,0.9330660104751587,589.1701281070709,0.09487196803092957,first_token,batch,6.234375,589.1701281070709,short,True,True," Despite progress in tackling HIV-Aids, the disease continues to spread in parts of",4343.84716796875,full_gpu,0.0,1.0,xsum_000061,8626.95703125,calibration,summary,68.46541538834572
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,Scientists say they have identified a remarkable new feature in Earth’s molten outer core.,EdinburghNLP/xsum,0.0,388.69107887148857,903.4925140440464,16281.647350639105,383.93475860357285,45.181285589933395,4.509966820478439,908.5635766386986,0.11724606156349182,first_token,batch,44.84375,908.5635766386986,long,True,True," Scientists have discovered a ""jet stream"" of liquid iron deep in the Earth's",4782.85107421875,full_gpu,0.0,1.0,xsum_000052,8626.95703125,calibration,summary,388.69107887148857
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"Friends TV sitcom, Facebook messenger chats",zai-org/LongBench,0.0,555.8424480259418,1083.1123478710651,16281.647350639105,550.4161342978477,45.181285589933395,5.169767886400223,1088.9151580631733,0.13548508286476135,first_token,batch,69.1796875,1088.9151580631733,long,True,True," The EmotionLines dataset, which is used in the challenge, is composed of",5065.59033203125,full_gpu,0.0,1.0,longbench_qasper_000010,8626.95703125,calibration,qa_long_context,555.8424480259418
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"An MP has criticised ""the level of misinformation"" about a referendum on an elected mayor for Bath and North East Somerset.",EdinburghNLP/xsum,0.0,153.70279178023338,675.0611402094364,16281.647350639105,152.159933000803,45.181285589933395,1.3574585318565369,676.9443079829216,0.09038671851158142,first_token,batch,16.5703125,676.9443079829216,medium,True,True, A Bath and North East Somerset councillor has said he is concerned about the level of,4462.28857421875,full_gpu,0.0,1.0,xsum_000016,8626.95703125,calibration,summary,153.70279178023338
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,Huddersfield Town midfielder Philip Billing has signed a contract extension until the end of the 2019-20 season.,EdinburghNLP/xsum,0.0,62.60911375284195,600.5032807588577,16281.647350639105,61.791568994522095,45.181285589933395,0.6353259086608887,601.7126254737377,0.08724257349967957,first_token,batch,5.0859375,601.7126254737377,short,True,True, Hibernian have signed Championship side Reading's Danish defender Martin Skrtel on,4331.55810546875,full_gpu,0.0,1.0,xsum_000092,8626.95703125,calibration,summary,62.60911375284195
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"A human rights action plan has been launched in Scotland, in a move described as a ""UK first"".",EdinburghNLP/xsum,0.0,216.75020083785057,757.6584294438362,16281.647350639105,214.2603062093258,45.181285589933395,2.2713467478752136,760.490607470274,0.11040642857551575,first_token,batch,22.421875,760.490607470274,long,True,True," Scotland has launched its first National Action Plan for Human Rights, which aims to improve",4528.44677734375,full_gpu,0.0,1.0,xsum_000055,8626.95703125,calibration,summary,216.75020083785057
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,English,zai-org/LongBench,0.0,575.905978679657,1103.5415977239609,16281.647350639105,570.9410533308983,45.181285589933395,4.718851298093796,1108.8043451309204,0.14054030179977417,first_token,batch,67.3203125,1108.8043451309204,long,True,True, The paper focuses on English. This can be inferred from several references to English Wikipedia,5043.23583984375,full_gpu,0.0,1.0,longbench_qasper_000011,8626.95703125,calibration,qa_long_context,575.905978679657
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,Wales coach Warren Gatland resisted making more changes to his team against Italy to give his men a chance to make up for their poor start at Twickenham.,EdinburghNLP/xsum,0.0,201.27296075224876,726.5313193202019,16281.647350639105,199.26466792821884,45.181285589933395,1.7746426165103912,728.8747169077396,0.0994466245174408,first_token,batch,23.078125,728.8747169077396,medium,True,True, Wales head coach Warren Gatland has made seven changes to the team for Saturday's,4535.81787109375,full_gpu,0.0,1.0,xsum_000018,8626.95703125,calibration,summary,201.27296075224876
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,A volunteer RNLI crew have been given the seal of approval from an unlikely passenger.,EdinburghNLP/xsum,0.0,2366.7593263089657,2929.7786504030228,16026.708871126175,2361.2328320741653,44.8557548224926,5.095507949590683,2935.817565768957,0.21201744675636292,first_token,batch,7.21875,2935.817565768957,short,True,True," A seal has taken a liking to a lifeboat in Pembrokeshire,",4355.15771484375,full_gpu,0.0,1.0,xsum_000112,8642.75390625,calibration,summary,2366.7593263089657
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"Donald Trump has effectively won the Republican presidential nomination, leaving pundits and analysts wondering if a rhetorical ""pivot"" to a general election campaign is in the works.",EdinburghNLP/xsum,0.0,604.5669764280319,1150.1355841755867,16026.708871126175,595.0178168714046,44.8557548224926,9.223684668540955,1160.087775439024,0.1851879060268402,first_token,batch,67.375,1160.087775439024,long,True,True, Donald Trump's campaign has been a whirlwind of unpredictability. But as he,5044.23486328125,full_gpu,0.0,1.0,xsum_000058,8642.75390625,calibration,summary,604.5669764280319
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,IMDb dataset of movie reviews,zai-org/LongBench,0.0,573.3456835150719,1110.4703918099403,16026.708871126175,566.7353942990303,44.8557548224926,6.235308945178986,1117.3990927636623,0.17414242029190063,first_token,batch,71.09375,1117.3990927636623,long,True,True," The sentiment analysis dataset used in this research is the IMDb dataset of movie reviews,",5085.81005859375,full_gpu,0.0,1.0,longbench_qasper_000012,8642.75390625,calibration,qa_long_context,573.3456835150719
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"A new trailer for Star Wars spin-off Rogue One has been released, offering fans a fleeting glimpse of Darth Vader.",EdinburghNLP/xsum,0.0,160.7205793261528,710.0042924284935,16026.708871126175,158.45216810703278,44.8557548224926,2.051509916782379,712.6689963042736,0.1125633716583252,first_token,batch,18.15625,712.6689963042736,medium,True,True," The latest trailer for Rogue One: A Star Wars Story has been released, giving",4479.90380859375,full_gpu,0.0,1.0,xsum_000020,8642.75390625,calibration,summary,160.7205793261528
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,A woman has been arrested on suspicion of the murder of a man who was stabbed to death at his home.,EdinburghNLP/xsum,0.0,68.94173473119736,618.0183477699757,16026.708871126175,67.86136701703072,44.8557548224926,0.8724778890609741,619.5376254618168,0.09739026427268982,first_token,batch,6.5625,619.5376254618168,short,True,True, A woman has been charged with murder after a man died at his home in North,4347.57373046875,full_gpu,0.0,1.0,xsum_000113,8642.75390625,calibration,summary,68.94173473119736
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,A 90-minute match but only 47 minutes and 40 seconds of actual football.,EdinburghNLP/xsum,0.0,636.1817196011543,1183.262437582016,16026.708871126175,629.5665130019188,44.8557548224926,6.232213228940964,1190.211620181799,0.17056241631507874,first_token,batch,76.234375,1190.211620181799,long,True,True, The Premier League has seen less action in the first two weekends of the season than,5141.10400390625,full_gpu,0.0,1.0,xsum_000063,8642.75390625,calibration,summary,636.1817196011543
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"F1 scores of 85.99 on the DL-PS data,  75.15 on the EC-MT data and 71.53 on the EC-UQ data",zai-org/LongBench,0.0,525.3862217068672,1074.8023465275764,16026.708871126175,519.1992409527302,44.8557548224926,5.89066743850708,1081.4469121396542,0.17513707280158997,first_token,batch,67.484375,1081.4469121396542,long,True,True, The document does not provide specific accuracy numbers for the proposed system. It focuses on,5045.35400390625,full_gpu,0.0,1.0,longbench_qasper_000013,8642.75390625,calibration,qa_long_context,525.3862217068672
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,A man who attempted to rape a young girl and raped three women has been jailed for life.,EdinburghNLP/xsum,0.0,212.09555119276047,762.5179551541805,16026.708871126175,209.9604830145836,44.8557548224926,1.9346028566360474,764.9685218930244,0.10168924927711487,first_token,batch,23.1875,764.9685218930244,medium,True,True, A man who sexually assaulted and raped women and girls has been given a life sentence,4536.39599609375,full_gpu,0.0,1.0,xsum_000021,8642.75390625,calibration,summary,212.09555119276047
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,Councillors in the Borders have unanimously agreed to lodge an objection to a 15-turbine wind farm near Bonchester Bridge.,EdinburghNLP/xsum,0.0,66.40126928687096,592.5302803516388,16026.708871126175,65.59674069285393,44.8557548224926,0.6143674254417419,593.6555601656437,0.09775906801223755,first_token,batch,5.7421875,593.6555601656437,short,True,True, Plans for a wind farm in the Borders have been referred to the Scottish government for,4338.25732421875,full_gpu,0.0,1.0,xsum_000117,8642.75390625,calibration,summary,66.40126928687096
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,It remains a game that Scotland cannot escape.,EdinburghNLP/xsum,0.0,555.13521656394,1068.2574585080147,16026.708871126175,550.5618005990982,44.8557548224926,4.342827945947647,1073.2243582606316,0.1337192952632904,first_token,batch,64.53125,1073.2243582606316,long,True,True, Scotland's Euro 96 match against England at Wembley was a memorable,5013.82177734375,full_gpu,0.0,1.0,xsum_000064,8642.75390625,calibration,summary,555.13521656394
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,No,zai-org/LongBench,0.0,2851.134154945612,3404.629100114107,16567.1957321465,2832.6911590993404,47.0193549990654,17.855361104011536,3423.384416848421,0.2723895013332367,first_token,batch,66.9375,3423.384416848421,long,True,True," Yes, they did experiment with the new dataset. They conducted a detailed technical validation",5039.69970703125,full_gpu,0.0,1.0,longbench_qasper_000014,8697.15625,calibration,qa_long_context,2851.134154945612
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"Three US special forces soldiers have been shot dead by an Afghan colleague during an operation in eastern Afghanistan, US officials say.",EdinburghNLP/xsum,0.0,168.43624785542488,740.0826849043369,16567.1957321465,164.52304273843765,47.0193549990654,3.647785633802414,744.4174140691757,0.1224614679813385,first_token,batch,21.765625,744.4174140691757,medium,True,True, Two US soldiers have been killed in an attack by Afghan commandos in eastern Afghanistan,4521.23095703125,full_gpu,0.0,1.0,xsum_000022,8697.15625,calibration,summary,168.43624785542488
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,Everton teenager Delial Brewster has joined National League side Southport on loan until the end of the season.,EdinburghNLP/xsum,0.0,66.6990801692009,631.0201063752174,16567.1957321465,65.3349868953228,47.0193549990654,1.1453591287136078,632.7793747186661,0.10222941637039185,first_token,batch,6.234375,632.7793747186661,short,True,True, Southport have signed teenage striker Dominic Brewster on a season-long loan from Everton,4343.84716796875,full_gpu,0.0,1.0,xsum_000123,8697.15625,calibration,summary,66.6990801692009
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,A convicted teenage sex offender has been detained for a year for having sex with a 13-year-old girl in the grounds of a Dundee college campus.,EdinburghNLP/xsum,0.0,272.26999774575233,917.0289374887943,16567.1957321465,268.09801161289215,47.0193549990654,3.9371810853481293,921.6442257165909,0.12040883302688599,first_token,batch,31.3359375,921.6442257165909,long,True,True, A teenager who had sex with a 13-year-old girl after meeting her,4629.30029296875,full_gpu,0.0,1.0,xsum_000067,8697.15625,calibration,summary,272.26999774575233
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"Custom dataset with user questions; set of documents, twitter posts and news articles, all related to finance.",zai-org/LongBench,0.0,532.4235893785954,1185.256090015173,16567.1957321465,525.5167745053768,47.0193549990654,6.598211824893951,1192.4780271947384,0.16509369015693665,first_token,batch,66.0625,1192.4780271947384,long,True,True, The paper does not mention any specific datasets used. It focuses on the challenges and,5029.60107421875,full_gpu,0.0,1.0,longbench_qasper_000015,8697.15625,calibration,qa_long_context,532.4235893785954
