adapter,error,extra_backend,extra_bits,extra_builtin_request_fallback,extra_env,extra_family,extra_h2o_cache_budget,extra_h2o_heavy_ratio,extra_h2o_heavy_size,extra_h2o_kept_tokens,extra_h2o_mask_events,extra_h2o_prompt_tokens,extra_h2o_prune_events,extra_h2o_recent_ratio,extra_h2o_recent_size,extra_kivi_effective_mode,extra_kivi_group_size,extra_kivi_kernel_calls,extra_kivi_quantization_triggered,extra_kivi_quantize_calls,extra_kivi_quantized_layers,extra_kivi_quantized_tokens,extra_kivi_residual_length,extra_max_new_tokens,extra_metric_em,extra_metric_f1,extra_metric_rouge_l,extra_model,extra_profile_note,extra_prompt_tokens,extra_reference,extra_request_source,extra_stage_decode_ms,extra_stage_first_token_ms,extra_stage_generate_ms,extra_stage_model_load_ms,extra_stage_prefill_ms,extra_stage_startup_ms,extra_stage_tokenize_ms,extra_stage_total_ms,extra_stage_transfer_ms,extra_ttft_semantics,extra_worker_mode,kv_cache_memory_mib,latency_ms,length_bucket,measured,ok,output_text,peak_memory_mib,profile,quality_loss,quality_score,request_id,resident_memory_mib,split,task,ttft_ms
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,The Police Federation has expressed a lack of confidence in Avon and Somerset Chief Constable Nick Gargan.,EdinburghNLP/xsum,0.0,221.67635709047318,766.4788886904716,16451.96933671832,219.5037417113781,45.45842483639717,1.9577369093894958,768.9702734351158,0.10910257697105408,first_token,batch,24.28125,768.9702734351158,long,True,True, The chief constable of Avon and Somerset Police has been allowed to return to,4548.81787109375,full_gpu,0.0,1.0,xsum_000043,8675.1875,calibration,summary,221.67635709047318
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,simply averaging the predictions from the constituent single models,zai-org/LongBench,0.0,2874.749753624201,3420.2904626727104,16183.584965765476,2856.116585433483,48.97294566035271,17.990510910749435,3439.1968809068203,0.29736384749412537,first_token,batch,68.1953125,3439.1968809068203,long,True,True," The document does not provide specific details on how their ensemble method works. However,",5053.22607421875,full_gpu,0.0,1.0,longbench_qasper_000009,8679.796875,calibration,qa_long_context,2874.749753624201
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"If Chelsea boss Jose Mourinho thought he was having a bad time, he should spare a thought for New Mills.",EdinburghNLP/xsum,0.0,161.36376559734344,734.288427978754,16183.584965765476,158.88940170407295,48.97294566035271,2.2511817514896393,737.1202409267426,0.11602789163589478,first_token,batch,20.234375,737.1202409267426,medium,True,True," New Mills FC, a team in the eighth-tier Northern Premier League Division One North",4502.98779296875,full_gpu,0.0,1.0,xsum_000015,8679.796875,calibration,summary,161.36376559734344
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,Remarkable progress has been made in reducing the rate of growth in new HIV infections - the virus that causes Aids.,EdinburghNLP/xsum,0.0,66.39580056071281,621.564581990242,16183.584965765476,65.43462723493576,48.97294566035271,0.7779039442539215,622.9022704064846,0.08834898471832275,first_token,batch,6.234375,622.9022704064846,short,True,True," Despite progress in tackling HIV-Aids, the disease continues to spread in parts of",4343.84716796875,full_gpu,0.0,1.0,xsum_000061,8679.796875,calibration,summary,66.39580056071281
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,Scientists say they have identified a remarkable new feature in Earth’s molten outer core.,EdinburghNLP/xsum,0.0,396.4493237435818,962.1391370892525,16183.584965765476,391.5341980755329,48.97294566035271,4.67228889465332,967.4711599946022,0.11863932013511658,first_token,batch,44.84375,967.4711599946022,long,True,True," Scientists have discovered a ""jet stream"" of liquid iron deep in the Earth's",4782.85107421875,full_gpu,0.0,1.0,xsum_000052,8679.796875,calibration,summary,396.4493237435818
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"Friends TV sitcom, Facebook messenger chats",zai-org/LongBench,0.0,534.2709496617317,1085.7618264853954,16183.584965765476,528.1440690159798,48.97294566035271,5.840487778186798,1092.3590324819088,0.17156079411506653,first_token,batch,69.1796875,1092.3590324819088,long,True,True," The EmotionLines dataset, which is used in the challenge, is composed of",5065.59033203125,full_gpu,0.0,1.0,longbench_qasper_000010,8679.796875,calibration,qa_long_context,534.2709496617317
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"An MP has criticised ""the level of misinformation"" about a referendum on an elected mayor for Bath and North East Somerset.",EdinburghNLP/xsum,0.0,154.28344905376434,714.0694372355938,16183.584965765476,152.4812877178192,48.97294566035271,1.5975572168827057,716.2053473293781,0.10005384683609009,first_token,batch,16.5703125,716.2053473293781,medium,True,True, A Bath and North East Somerset councillor has said he is concerned about the level of,4462.28857421875,full_gpu,0.0,1.0,xsum_000016,8679.796875,calibration,summary,154.28344905376434
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,Huddersfield Town midfielder Philip Billing has signed a contract extension until the end of the 2019-20 season.,EdinburghNLP/xsum,0.0,62.76625022292137,632.7318884432316,16183.584965765476,62.00268119573593,48.97294566035271,0.5849450826644897,633.9724399149418,0.08626654744148254,first_token,batch,5.0859375,633.9724399149418,short,True,True, Hibernian have signed Championship side Reading's Danish defender Martin Skrtel on,4331.55810546875,full_gpu,0.0,1.0,xsum_000092,8679.796875,calibration,summary,62.76625022292137
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"A human rights action plan has been launched in Scotland, in a move described as a ""UK first"".",EdinburghNLP/xsum,0.0,234.4532310962677,798.5402643680573,16183.584965765476,231.82635754346848,48.97294566035271,2.301916480064392,801.4808408915997,0.11274963617324829,first_token,batch,22.421875,801.4808408915997,long,True,True," Scotland has launched its first National Action Plan for Human Rights, which aims to improve",4528.44677734375,full_gpu,0.0,1.0,xsum_000055,8679.796875,calibration,summary,234.4532310962677
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,English,zai-org/LongBench,0.0,576.742623001337,1126.3038776814938,16183.584965765476,571.5632066130638,48.97294566035271,4.904050379991531,1131.8396255373955,0.16460567712783813,first_token,batch,67.3203125,1131.8396255373955,long,True,True, The paper focuses on English. This can be inferred from several references to English Wikipedia,5043.23583984375,full_gpu,0.0,1.0,longbench_qasper_000011,8679.796875,calibration,qa_long_context,576.742623001337
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,Wales coach Warren Gatland resisted making more changes to his team against Italy to give his men a chance to make up for their poor start at Twickenham.,EdinburghNLP/xsum,0.0,209.7569927573204,767.1494707465172,16183.584965765476,207.67883956432343,48.97294566035271,1.8765851855278015,769.6830332279205,0.10693445801734924,first_token,batch,23.078125,769.6830332279205,medium,True,True, Wales head coach Warren Gatland has made seven changes to the team for Saturday's,4535.81787109375,full_gpu,0.0,1.0,xsum_000018,8679.796875,calibration,summary,209.7569927573204
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,A volunteer RNLI crew have been given the seal of approval from an unlikely passenger.,EdinburghNLP/xsum,0.0,2442.8955502808094,2949.7024342417717,16344.331368803978,2435.035053640604,45.112643390893936,7.419656962156296,2957.975782454014,0.2212822437286377,first_token,batch,7.21875,2957.975782454014,short,True,True," A seal has taken a liking to a lifeboat in Pembrokeshire,",4355.15771484375,full_gpu,0.0,1.0,xsum_000112,8626.40625,calibration,summary,2442.8955502808094
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"Donald Trump has effectively won the Republican presidential nomination, leaving pundits and analysts wondering if a rhetorical ""pivot"" to a general election campaign is in the works.",EdinburghNLP/xsum,0.0,604.3522469699383,1107.5858511030674,16344.331368803978,597.3500572144985,45.112643390893936,6.7437998950481415,1114.9970293045044,0.14052167534828186,first_token,batch,67.375,1114.9970293045044,long,True,True, Donald Trump's campaign has been a whirlwind of unpredictability. But as he,5044.23486328125,full_gpu,0.0,1.0,xsum_000058,8626.40625,calibration,summary,604.3522469699383
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,IMDb dataset of movie reviews,zai-org/LongBench,0.0,559.7168169915676,1062.7586208283901,16344.331368803978,554.1353970766068,45.112643390893936,5.283977836370468,1068.700097501278,0.14347955584526062,first_token,batch,71.09375,1068.700097501278,long,True,True," The sentiment analysis dataset used in this research is the IMDb dataset of movie reviews,",5085.81005859375,full_gpu,0.0,1.0,longbench_qasper_000012,8626.40625,calibration,qa_long_context,559.7168169915676
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"A new trailer for Star Wars spin-off Rogue One has been released, offering fans a fleeting glimpse of Darth Vader.",EdinburghNLP/xsum,0.0,158.86785089969635,664.847131818533,16344.331368803978,156.97307512164116,45.112643390893936,1.7077401280403137,667.0634299516678,0.09195879101753235,first_token,batch,18.15625,667.0634299516678,medium,True,True," The latest trailer for Rogue One: A Star Wars Story has been released, giving",4479.90380859375,full_gpu,0.0,1.0,xsum_000020,8626.40625,calibration,summary,158.86785089969635
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,A woman has been arrested on suspicion of the murder of a man who was stabbed to death at his home.,EdinburghNLP/xsum,0.0,69.67047229409218,583.0219388008118,16344.331368803978,68.86877119541168,45.112643390893936,0.6275773048400879,584.1800011694431,0.08830428123474121,first_token,batch,6.5625,584.1800011694431,short,True,True, A woman has been charged with murder after a man died at his home in North,4347.57373046875,full_gpu,0.0,1.0,xsum_000113,8626.40625,calibration,summary,69.67047229409218
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,A 90-minute match but only 47 minutes and 40 seconds of actual football.,EdinburghNLP/xsum,0.0,641.8889239430428,1179.8098161816597,16344.331368803978,636.325653642416,45.112643390893936,5.2723996341228485,1185.8356185257435,0.15095621347427368,first_token,batch,76.234375,1185.8356185257435,long,True,True, The Premier League has seen less action in the first two weekends of the season than,5141.10400390625,full_gpu,0.0,1.0,xsum_000063,8626.40625,calibration,summary,641.8889239430428
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"F1 scores of 85.99 on the DL-PS data,  75.15 on the EC-MT data and 71.53 on the EC-UQ data",zai-org/LongBench,0.0,511.75539568066597,1039.8442521691322,16344.331368803978,506.46455585956573,45.112643390893936,5.025781691074371,1045.5619283020496,0.15307962894439697,first_token,batch,67.484375,1045.5619283020496,long,True,True, The document does not provide specific accuracy numbers for the proposed system. It focuses on,5045.35400390625,full_gpu,0.0,1.0,longbench_qasper_000013,8626.40625,calibration,qa_long_context,511.75539568066597
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,A man who attempted to rape a young girl and raped three women has been jailed for life.,EdinburghNLP/xsum,0.0,200.01757889986038,732.6615042984486,16344.331368803978,197.9711279273033,45.112643390893936,1.8533281981945038,735.0465096533298,0.09481608867645264,first_token,batch,23.1875,735.0465096533298,medium,True,True, A man who sexually assaulted and raped women and girls has been given a life sentence,4536.39599609375,full_gpu,0.0,1.0,xsum_000021,8626.40625,calibration,summary,200.01757889986038
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,Councillors in the Borders have unanimously agreed to lodge an objection to a 15-turbine wind farm near Bonchester Bridge.,EdinburghNLP/xsum,0.0,64.62381407618523,610.655665397644,16344.331368803978,63.85156512260437,45.112643390893936,0.5907081067562103,611.7462404072285,0.08561462163925171,first_token,batch,5.7421875,611.7462404072285,short,True,True, Plans for a wind farm in the Borders have been referred to the Scottish government for,4338.25732421875,full_gpu,0.0,1.0,xsum_000117,8626.40625,calibration,summary,64.62381407618523
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,It remains a game that Scotland cannot escape.,EdinburghNLP/xsum,0.0,531.5489508211613,1035.9502248466015,16344.331368803978,526.7889685928822,45.112643390893936,4.498489201068878,1040.988251566887,0.1345500349998474,first_token,batch,64.53125,1040.988251566887,long,True,True, Scotland's Euro 96 match against England at Wembley was a memorable,5013.82177734375,full_gpu,0.0,1.0,xsum_000064,8626.40625,calibration,summary,531.5489508211613
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,No,zai-org/LongBench,0.0,2606.1887592077255,3153.756007552147,19339.12083134055,2595.322109758854,50.8459098637104,10.451797395944595,3164.988685399294,0.21614134311676025,first_token,batch,66.9375,3164.988685399294,long,True,True," Yes, they did experiment with the new dataset. They conducted a detailed technical validation",5039.69970703125,full_gpu,0.0,1.0,longbench_qasper_000014,8599.90625,calibration,qa_long_context,2606.1887592077255
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"Three US special forces soldiers have been shot dead by an Afghan colleague during an operation in eastern Afghanistan, US officials say.",EdinburghNLP/xsum,0.0,170.95837369561195,720.4175889492035,19339.12083134055,168.27815026044846,50.8459098637104,2.4567656219005585,723.4438546001911,0.11435151100158691,first_token,batch,21.765625,723.4438546001911,medium,True,True, Two US soldiers have been killed in an attack by Afghan commandos in eastern Afghanistan,4521.23095703125,full_gpu,0.0,1.0,xsum_000022,8599.90625,calibration,summary,170.95837369561195
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,Everton teenager Delial Brewster has joined National League side Southport on loan until the end of the season.,EdinburghNLP/xsum,0.0,66.99063256382942,611.7827780544758,19339.12083134055,66.00962206721306,50.8459098637104,0.7784813642501831,613.0729615688324,0.09308010339736938,first_token,batch,6.234375,613.0729615688324,short,True,True, Southport have signed teenage striker Dominic Brewster on a season-long loan from Everton,4343.84716796875,full_gpu,0.0,1.0,xsum_000123,8599.90625,calibration,summary,66.99063256382942
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,A convicted teenage sex offender has been detained for a year for having sex with a 13-year-old girl in the grounds of a Dundee college campus.,EdinburghNLP/xsum,0.0,276.13700181245804,825.7640860974789,19339.12083134055,273.2461132109165,50.8459098637104,2.675238996744156,828.9862982928753,0.11483952403068542,first_token,batch,31.3359375,828.9862982928753,long,True,True, A teenager who had sex with a 13-year-old girl after meeting her,4629.30029296875,full_gpu,0.0,1.0,xsum_000067,8599.90625,calibration,summary,276.13700181245804
full,,transformers,,false,,full,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,full/exact transformers smoke,,"Custom dataset with user questions; set of documents, twitter posts and news articles, all related to finance.",zai-org/LongBench,0.0,575.4798389971256,1116.3731664419174,19339.12083134055,569.9050314724445,50.8459098637104,5.285490304231644,1122.264802455902,0.14884769916534424,first_token,batch,66.0625,1122.264802455902,long,True,True, The paper does not mention any specific datasets used. It focuses on the challenges and,5029.60107421875,full_gpu,0.0,1.0,longbench_qasper_000015,8599.90625,calibration,qa_long_context,575.4798389971256
